Time,Vm,dVm/dt,Cai,INa,INaL,ICaL,IKs,IKr,IK1,Ito
1.090001,-87.966240,-0.000132,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007499,-0.000000
1.095001,-87.966241,-0.000132,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007499,-0.000000
1.100001,-87.966242,-0.000132,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007499,-0.000000
1.105001,-87.966242,-0.000132,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007499,-0.000000
1.110001,-87.966243,-0.000132,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007500,-0.000000
1.115001,-87.966244,-0.000131,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007500,-0.000000
1.120001,-87.966244,-0.000131,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007500,-0.000000
1.125001,-87.966245,-0.000131,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007500,-0.000000
1.130001,-87.966246,-0.000131,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007500,-0.000000
1.135001,-87.966246,-0.000131,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007501,-0.000000
1.140001,-87.966247,-0.000130,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007501,-0.000000
1.145001,-87.966248,-0.000130,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007501,-0.000000
1.150001,-87.966248,-0.000130,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007501,-0.000000
1.155001,-87.966249,-0.000130,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007501,-0.000000
1.160001,-87.966249,-0.000130,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007502,-0.000000
1.165001,-87.966250,-0.000129,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007502,-0.000000
1.170001,-87.966251,-0.000129,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007502,-0.000000
1.175001,-87.966251,-0.000129,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007502,-0.000000
1.180001,-87.966252,-0.000129,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007502,-0.000000
1.185001,-87.966253,-0.000129,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007503,-0.000000
1.190001,-87.966253,-0.000129,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007503,-0.000000
1.195001,-87.966254,-0.000128,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007503,-0.000000
1.200001,-87.966255,-0.000128,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007503,-0.000000
1.205001,-87.966255,-0.000128,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007503,-0.000000
1.210001,-87.966256,-0.000128,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007504,-0.000000
1.215001,-87.966257,-0.000128,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007504,-0.000000
1.220001,-87.966257,-0.000127,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007504,-0.000000
1.225001,-87.966258,-0.000127,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007504,-0.000000
1.230001,-87.966258,-0.000127,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007504,-0.000000
1.235001,-87.966259,-0.000127,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007504,-0.000000
1.240001,-87.966260,-0.000127,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007505,-0.000000
1.245001,-87.966260,-0.000126,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007505,-0.000000
1.250001,-87.966261,-0.000126,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007505,-0.000000
1.255001,-87.966262,-0.000126,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007505,-0.000000
1.260001,-87.966262,-0.000126,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007505,-0.000000
1.265001,-87.966263,-0.000126,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007506,-0.000000
1.270001,-87.966263,-0.000125,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007506,-0.000000
1.275001,-87.966264,-0.000125,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007506,-0.000000
1.280001,-87.966265,-0.000125,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007506,-0.000000
1.285001,-87.966265,-0.000125,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007506,-0.000000
1.290001,-87.966266,-0.000125,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007507,-0.000000
1.295001,-87.966267,-0.000125,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007507,-0.000000
1.300001,-87.966267,-0.000124,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007507,-0.000000
1.305001,-87.966268,-0.000124,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007507,-0.000000
1.310001,-87.966268,-0.000124,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007507,-0.000000
1.315001,-87.966269,-0.000124,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007507,-0.000000
1.320001,-87.966270,-0.000124,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007508,-0.000000
1.325001,-87.966270,-0.000123,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007508,-0.000000
1.330001,-87.966271,-0.000123,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007508,-0.000000
1.335001,-87.966272,-0.000123,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007508,-0.000000
1.340001,-87.966272,-0.000123,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007508,-0.000000
1.345001,-87.966273,-0.000123,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007509,-0.000000
1.350001,-87.966273,-0.000123,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007509,-0.000000
1.355001,-87.966274,-0.000122,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007509,-0.000000
1.360001,-87.966275,-0.000122,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007509,-0.000000
1.365001,-87.966275,-0.000122,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007509,-0.000000
1.370001,-87.966276,-0.000122,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007510,-0.000000
1.375001,-87.966276,-0.000122,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007510,-0.000000
1.380001,-87.966277,-0.000121,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007510,-0.000000
1.385001,-87.966278,-0.000121,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007510,-0.000000
1.390001,-87.966278,-0.000121,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007510,-0.000000
1.395001,-87.966279,-0.000121,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007510,-0.000000
1.400001,-87.966279,-0.000121,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007511,-0.000000
1.405001,-87.966280,-0.000121,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007511,-0.000000
1.410001,-87.966281,-0.000120,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007511,-0.000000
1.415001,-87.966281,-0.000120,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007511,-0.000000
1.420001,-87.966282,-0.000120,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007511,-0.000000
1.425001,-87.966282,-0.000120,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007511,-0.000000
1.430001,-87.966283,-0.000120,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007512,-0.000000
1.435001,-87.966284,-0.000119,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007512,-0.000000
1.440001,-87.966284,-0.000119,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007512,-0.000000
1.445001,-87.966285,-0.000119,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007512,-0.000000
1.450001,-87.966285,-0.000119,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007512,-0.000000
1.455001,-87.966286,-0.000119,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007513,-0.000000
1.460001,-87.966287,-0.000119,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007513,-0.000000
1.465001,-87.966287,-0.000118,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007513,-0.000000
1.470001,-87.966288,-0.000118,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007513,-0.000000
1.475001,-87.966288,-0.000118,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007513,-0.000000
1.480001,-87.966289,-0.000118,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007513,-0.000000
1.485001,-87.966290,-0.000118,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007514,-0.000000
1.490001,-87.966290,-0.000118,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007514,-0.000000
1.495001,-87.966291,-0.000117,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007514,-0.000000
1.500001,-87.966291,-0.000117,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007514,-0.000000
1.505001,-87.966292,-0.000117,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007514,-0.000000
1.510001,-87.966293,-0.000117,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007514,-0.000000
1.515001,-87.966293,-0.000117,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007515,-0.000000
1.520001,-87.966294,-0.000117,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007515,-0.000000
1.525001,-87.966294,-0.000116,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007515,-0.000000
1.530001,-87.966295,-0.000116,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007515,-0.000000
1.535001,-87.966295,-0.000116,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007515,-0.000000
1.540001,-87.966296,-0.000116,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007516,-0.000000
1.545001,-87.966297,-0.000116,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007516,-0.000000
1.550001,-87.966297,-0.000115,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007516,-0.000000
1.555001,-87.966298,-0.000115,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007516,-0.000000
1.560001,-87.966298,-0.000115,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007516,-0.000000
1.565001,-87.966299,-0.000115,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007516,-0.000000
1.570001,-87.966299,-0.000115,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007517,-0.000000
1.575001,-87.966300,-0.000115,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007517,-0.000000
1.580001,-87.966301,-0.000114,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007517,-0.000000
1.585001,-87.966301,-0.000114,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007517,-0.000000
1.590001,-87.966302,-0.000114,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007517,-0.000000
1.595001,-87.966302,-0.000114,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007517,-0.000000
1.600001,-87.966303,-0.000114,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007518,-0.000000
1.605001,-87.966303,-0.000114,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007518,-0.000000
1.610001,-87.966304,-0.000113,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007518,-0.000000
1.615001,-87.966305,-0.000113,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007518,-0.000000
1.620001,-87.966305,-0.000113,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007518,-0.000000
1.625001,-87.966306,-0.000113,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007518,-0.000000
1.630001,-87.966306,-0.000113,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007519,-0.000000
1.635001,-87.966307,-0.000113,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007519,-0.000000
1.640001,-87.966307,-0.000112,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007519,-0.000000
1.645001,-87.966308,-0.000112,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007519,-0.000000
1.650001,-87.966309,-0.000112,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007519,-0.000000
1.655001,-87.966309,-0.000112,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007519,-0.000000
1.660001,-87.966310,-0.000112,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007520,-0.000000
1.665001,-87.966310,-0.000112,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007520,-0.000000
1.670001,-87.966311,-0.000111,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007520,-0.000000
1.675001,-87.966311,-0.000111,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007520,-0.000000
1.680001,-87.966312,-0.000111,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007520,-0.000000
1.685001,-87.966312,-0.000111,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007520,-0.000000
1.690001,-87.966313,-0.000111,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007521,-0.000000
1.695001,-87.966314,-0.000111,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007521,-0.000000
1.700001,-87.966314,-0.000110,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007521,-0.000000
1.705001,-87.966315,-0.000110,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007521,-0.000000
1.710001,-87.966315,-0.000110,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007521,-0.000000
1.715001,-87.966316,-0.000110,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007521,-0.000000
1.720001,-87.966316,-0.000110,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007522,-0.000000
1.725001,-87.966317,-0.000110,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007522,-0.000000
1.730001,-87.966317,-0.000109,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007522,-0.000000
1.735001,-87.966318,-0.000109,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007522,-0.000000
1.740001,-87.966319,-0.000109,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007522,-0.000000
1.745001,-87.966319,-0.000109,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007522,-0.000000
1.750001,-87.966320,-0.000109,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007523,-0.000000
1.755001,-87.966320,-0.000109,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007523,-0.000000
1.760001,-87.966321,-0.000109,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007523,-0.000000
1.765001,-87.966321,-0.000108,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007523,-0.000000
1.770001,-87.966322,-0.000108,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007523,-0.000000
1.775001,-87.966322,-0.000108,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007523,-0.000000
1.780001,-87.966323,-0.000108,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007524,-0.000000
1.785001,-87.966323,-0.000108,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007524,-0.000000
1.790001,-87.966324,-0.000108,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007524,-0.000000
1.795001,-87.966324,-0.000107,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007524,-0.000000
1.800001,-87.966325,-0.000107,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007524,-0.000000
1.805001,-87.966326,-0.000107,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007524,-0.000000
1.810001,-87.966326,-0.000107,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007524,-0.000000
1.815001,-87.966327,-0.000107,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007525,-0.000000
1.820001,-87.966327,-0.000107,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007525,-0.000000
1.825001,-87.966328,-0.000106,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007525,-0.000000
1.830001,-87.966328,-0.000106,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007525,-0.000000
1.835001,-87.966329,-0.000106,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007525,-0.000000
1.840001,-87.966329,-0.000106,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007525,-0.000000
1.845001,-87.966330,-0.000106,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007526,-0.000000
1.850001,-87.966330,-0.000106,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007526,-0.000000
1.855001,-87.966331,-0.000106,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007526,-0.000000
1.860001,-87.966331,-0.000105,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007526,-0.000000
1.865001,-87.966332,-0.000105,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007526,-0.000000
1.870001,-87.966332,-0.000105,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007526,-0.000000
1.875001,-87.966333,-0.000105,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007527,-0.000000
1.880001,-87.966333,-0.000105,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007527,-0.000000
1.885001,-87.966334,-0.000105,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007527,-0.000000
1.890001,-87.966335,-0.000104,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007527,-0.000000
1.895001,-87.966335,-0.000104,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007527,-0.000000
1.900001,-87.966336,-0.000104,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007527,-0.000000
1.905001,-87.966336,-0.000104,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007527,-0.000000
1.910001,-87.966337,-0.000104,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007528,-0.000000
1.915001,-87.966337,-0.000104,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007528,-0.000000
1.920001,-87.966338,-0.000103,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007528,-0.000000
1.925001,-87.966338,-0.000103,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007528,-0.000000
1.930001,-87.966339,-0.000103,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007528,-0.000000
1.935001,-87.966339,-0.000103,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007528,-0.000000
1.940001,-87.966340,-0.000103,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007529,-0.000000
1.945001,-87.966340,-0.000103,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007529,-0.000000
1.950001,-87.966341,-0.000103,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007529,-0.000000
1.955001,-87.966341,-0.000102,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007529,-0.000000
1.960001,-87.966342,-0.000102,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007529,-0.000000
1.965001,-87.966342,-0.000102,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007529,-0.000000
1.970001,-87.966343,-0.000102,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007529,-0.000000
1.975001,-87.966343,-0.000102,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007530,-0.000000
1.980001,-87.966344,-0.000102,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007530,-0.000000
1.985001,-87.966344,-0.000102,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007530,-0.000000
1.990001,-87.966345,-0.000101,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007530,-0.000000
1.995001,-87.966345,-0.000101,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007530,-0.000000
2.000001,-87.966346,-0.000101,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007530,-0.000000
2.005001,-87.966346,-0.000101,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007531,-0.000000
2.010001,-87.966347,-0.000101,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007531,-0.000000
2.015001,-87.966347,-0.000101,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007531,-0.000000
2.020001,-87.966348,-0.000100,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007531,-0.000000
2.025001,-87.966348,-0.000100,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007531,-0.000000
2.030001,-87.966349,-0.000100,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007531,-0.000000
2.035001,-87.966349,-0.000100,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007531,-0.000000
2.040001,-87.966350,-0.000100,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007532,-0.000000
2.045001,-87.966350,-0.000100,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007532,-0.000000
2.050001,-87.966351,-0.000100,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007532,-0.000000
2.055001,-87.966351,-0.000099,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007532,-0.000000
2.060001,-87.966352,-0.000099,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007532,-0.000000
2.065001,-87.966352,-0.000099,0.000073,-0.002485,-0.000325,-0.000000,-0.000003,-0.000033,-0.007532,-0.000000
